game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num
2023091002,2179,53463,Elijah Moore,WR,7.027785807972896,5.579999999999998,3.8499999999999943,94.88,35.27,4.86,2.8268000000000004,1.721297282090846,6.57,3.7488,1,25,2.4000000000000004,3.8499999999999943,0.9646422869260088,C,HITCH,6,0.178891073446721,4,0
2023091002,2211,42347,Amari Cooper,WR,3.8477644007536895,3.4399999999999977,0.5399999999999991,98.82,44.49,5.11,2.213888888888889,1.5017328770413627,4.16,2.453333333333333,1,18,1.7000000000000002,1.0500000000000043,0.9049737522447782,I,GO,0,-0.388869844202418,10,1
2023091002,2441,53463,Elijah Moore,WR,10.756336767218285,10.25,2.91,42.33,17.95,5.76,3.852499999999999,1.8176493264857423,4.61,2.57,0,28,2.7,2.91,0.9905857485960922,I,HITCH,0,-1.21226572757587,1,1
2023091002,2517,52441,Tee Higgins,WR,7.26552556404409,7.210000000000008,0.8399999999999963,65.62,11.14,7.27,3.9457894736842096,2.5463815629884468,4.66,2.829473684210526,0,19,1.8,0.8499999999999943,0.9990697918495267,I,GO,0,-0.955199362710118,8,1
2023091002,2693,53463,Elijah Moore,WR,21.845273935508562,19.689999999999998,7.309999999999999,54.15,29.34,8.36,5.628461538461539,2.863872551616575,5.63,2.8376923076923077,0,39,3.8000000000000003,7.91,0.9614504009057196,C,CORNER,33,1.99055678583682,0,0
2023091002,2942,52441,Tee Higgins,WR,10.670997404410022,9.810000000000002,3.8799999999999955,85.7,9.969999999999999,7.85,4.74391304347826,2.6624420422721875,5.73,2.962608695652173,0,23,2.2,3.8900000000000006,0.9886077996730839,I,GO,0,-1.51938174595125,5,1
2023091002,3170,53463,Elijah Moore,WR,5.599132158779664,4.060000000000002,0.6099999999999994,91.67,37.53,5.0,2.6431818181818176,1.19867937793317,6.2,3.1090909090909093,0,22,2.1,1.9600000000000009,0.7332510238396406,C,OUT,4,-0.960739112924784,2,0
2023091002,3253,53434,Ja'Marr Chase,WR,7.56224875794048,6.320000000000007,4.130000000000003,42.68000000000001,6.019999999999996,5.64,3.3360869565217395,2.1963683643903775,4.36,2.112173913043478,0,23,2.2,4.130000000000003,0.9983522518442063,C,GO,10,1.23473834455945,1,0
2023091002,3314,52441,Tee Higgins,WR,9.22780446674113,7.25,5.539999999999999,54.53,48.9,6.35,3.7355999999999994,2.185589317933877,4.18,2.1588,0,25,2.4000000000000004,5.550000000000004,0.9887908336357942,I,GO,0,-0.923338632564992,1,1
2023091002,3571,52441,Tee Higgins,WR,7.423478652230592,6.279999999999994,3.9299999999999997,39.48,5.4,6.15,3.6452380952380943,2.205832312410939,3.87,2.663809523809524,0,21,2.0,3.9299999999999997,0.9979588739668728,I,HITCH,0,-0.584734824020416,8,1
2023091002,3594,53434,Ja'Marr Chase,WR,9.29433449721892,9.259999999999998,0.41999999999999993,43.35,10.37,7.04,4.286363636363638,2.653225432338006,5.46,2.699090909090909,0,22,2.1,0.5100000000000016,0.9973301420552106,I,OUT,0,-0.862041396088898,5,1
2023091002,3787,53434,Ja'Marr Chase,WR,5.325149918078153,5.1200000000000045,1.009999999999998,39.17,20.94,4.38,2.8068421052631582,1.4783814446571064,3.88,2.6163157894736844,0,19,1.8,1.0499999999999972,0.9800040360965696,C,HITCH,6,0.0027780360542237,10,0
2023091002,3812,53434,Ja'Marr Chase,WR,10.837789784654634,8.479999999999997,6.539999999999999,48.23,48.46,7.76,4.275769230769231,2.5812061879314068,3.9,2.5853846153846147,0,26,2.5,6.539999999999999,0.98811366681331,I,GO,0,-0.791270023211837,1,1
2023091002,4036,53434,Ja'Marr Chase,WR,12.551921390377274,12.379999999999995,1.33,61.37,12.59,7.52,4.917307692307692,2.712056869156409,5.6,2.8773076923076926,1,26,2.5,1.540000000000001,0.9919785584297411,I,OUT,0,-1.57566886628047,5,1
2023091003,143,44849,Zay Jones,WR,7.407663409675947,5.420000000000002,4.909999999999997,51.72,26.42,5.77,3.402272727272728,2.036600650051995,6.29,3.472727272727273,0,22,2.1,4.909999999999997,0.9872627007687048,I,HITCH,0,-0.56844423734583,4,1
2023091003,191,46095,Calvin Ridley,WR,7.76247487378469,5.030000000000001,5.76,57.1,3.9,6.23,3.4547826086956523,2.3291431697382494,4.52,2.603913043478261,0,23,2.2,5.76,0.9851398898674666,I,HITCH,0,-1.86874627857469,8,1
2023091003,263,55944,Josh Downs,WR,4.553564327990539,4.070000000000007,1.990000000000002,20.040000000000006,39.86,4.67,2.592777777777778,1.8682920969369656,5.14,2.7694444444444444,1,18,1.7000000000000002,1.990000000000002,0.9949244569097779,C,HITCH,6,0.0720468321815133,10,0
2023091003,358,46116,Christian Kirk,WR,10.15528070043187,8.509999999999998,3.1900000000000013,56.68,13.0,6.37,3.9426923076923077,2.160249166540393,5.55,3.541153846153847,0,26,2.5,3.539999999999999,0.894928010680945,C,OUT,9,0.746444158488885,8,0
2023091003,410,46095,Calvin Ridley,WR,18.538741814103506,17.880000000000003,4.829999999999998,77.62,48.11,9.06,5.841875,3.2245514191649525,4.56,2.2268749999999997,0,32,3.1,4.829999999999998,0.9990369569499491,C,GO,24,1.3671919015469,0,0
2023091003,529,46095,Calvin Ridley,WR,34.23900897584207,18.159999999999997,7.210000000000001,117.85,41.65,7.32,4.614594594594595,1.9880879429772405,5.62,2.8351351351351353,2,74,7.300000000000001,16.32,0.5706627731163962,C,HITCH,9,2.98473585920874,6,0
2023091003,761,55944,Josh Downs,WR,4.486600267509224,4.290000000000006,1.0,78.4,16.83,4.2,2.5533333333333332,1.5353558698421759,4.14,2.5094444444444446,0,18,1.7000000000000002,1.0,0.981814347256438,C,SLANT,22,1.71617968252394,10,0
2023091003,933,46095,Calvin Ridley,WR,19.718729313044726,9.36,16.029999999999998,51.86,22.319999999999997,8.7,5.869999999999999,2.978332867002388,5.11,2.9770588235294118,0,34,3.3000000000000003,16.029999999999998,0.9413694956881851,C,CROSS,14,0.812848115107045,3,0
2023091003,1649,46095,Calvin Ridley,WR,9.728669238601007,9.689999999999998,0.5,74.46000000000001,10.739999999999995,6.88,4.473636363636364,2.291999637360865,5.08,3.08,1,22,2.1,0.5,0.9973503141790564,C,HITCH,29,2.30055441858713,5,0
2023091003,1706,44849,Zay Jones,WR,12.852415111004671,11.179999999999993,6.119999999999997,100.88,11.61,6.81,4.596428571428571,2.269397398047453,6.78,3.152142857142857,0,28,2.7,6.119999999999997,0.9916783598575687,C,GO,18,2.9966107866494,5,0
2023091003,1929,44849,Zay Jones,WR,11.40655851810152,11.350000000000001,0.8900000000000006,63.98,38.51,6.99,4.5844,2.184965827345285,6.45,2.9624,0,25,2.4000000000000004,0.9100000000000037,0.9980960322184093,C,HITCH,12,0.629895283025689,9,0
2023091003,1954,46095,Calvin Ridley,WR,5.413948654395075,4.460000000000008,3.049999999999997,70.21000000000001,16.43,6.81,3.496875,2.408379036475225,4.77,3.140625,1,16,1.5,3.049999999999997,0.9980065992100541,C,OUT,8,0.637369049480185,8,0
2023091003,2087,54518,Alec Pierce,WR,14.427707975380255,4.650000000000002,13.460000000000004,26.71,23.74,8.17,5.067931034482758,2.909178061768288,4.78,2.142413793103448,0,29,2.8000000000000003,13.460000000000004,0.9870299126131467,C,CROSS,5,0.376679747016169,3,0
2023091003,2204,46095,Calvin Ridley,WR,13.46818247973084,13.099999999999998,2.7600000000000007,37.23,7.21,8.14,5.465599999999999,2.600530522797223,4.7,2.9899999999999993,0,25,2.4000000000000004,2.7600000000000007,0.9940161777343027,I,HITCH,0,-1.1016198550351,5,1
2023091003,2227,44849,Zay Jones,WR,14.804144532090035,14.379999999999999,3.289999999999999,37.51,41.98,7.93,5.361785714285715,2.5554140833857315,5.88,2.968928571428571,0,28,2.7,3.289999999999999,0.9964479344039997,I,OUT,0,-1.0896295090206,9,1
2023091003,2286,52442,Michael Pittman,WR,10.830597218773287,9.670000000000002,4.079999999999998,55.489999999999995,33.66,6.69,4.209615384615384,2.2906234623250166,3.92,2.4757692307692305,0,26,2.5,4.210000000000001,0.9690591659350297,C,POST,16,0.975494516314939,1,0
2023091003,2369,52442,Michael Pittman,WR,5.870063563401581,5.710000000000008,1.1099999999999994,85.69,17.279999999999994,5.44,3.3405555555555555,2.0282982499745135,4.93,2.9166666666666665,0,18,1.7000000000000002,1.1099999999999994,0.9909414336275317,C,SLANT,8,0.897129068267532,8,0
2023091003,2519,46095,Calvin Ridley,WR,4.923563337922278,4.850000000000001,0.8100000000000005,38.86,8.37,5.1,3.017058823529412,1.9024187390854648,3.98,2.2947058823529414,0,17,1.6,0.8200000000000003,0.9987022909308274,C,HITCH,9,0.745073015103117,10,0
2023091003,2571,46116,Christian Kirk,WR,5.461886690956017,5.399999999999999,0.15000000000000036,55.1,15.46,5.41,3.300588235294118,2.08711364864325,5.02,3.229411764705883,0,17,1.6,0.4200000000000017,0.9890507140244577,I,SLANT,0,-0.552486557280645,8,1
2023091003,2638,44849,Zay Jones,WR,6.550341018845813,5.019999999999996,4.040000000000001,80.07,11.44,6.45,3.98764705882353,2.102963769932107,4.06,3.038235294117647,0,17,1.6,4.040000000000001,0.9837284272285374,C,OUT,6,0.342597608687356,8,0
2023091003,3002,52442,Michael Pittman,WR,9.442572753882967,7.980000000000004,4.920000000000002,65.95,12.689999999999998,6.91,4.611428571428571,2.3158848972137753,5.09,3.354285714285714,0,21,2.0,4.920000000000002,0.9928222151029062,C,OUT,8,-0.105342509457842,8,0
2023091003,3335,54518,Alec Pierce,WR,5.608222325742629,5.319999999999993,1.259999999999998,31.849999999999994,9.809999999999995,4.95,2.8505,1.9548333486649527,5.56,3.1385000000000005,0,20,1.9000000000000001,1.259999999999998,0.9748498642857744,I,IN,0,-0.716451491694897,8,1
2023091003,3645,55944,Josh Downs,WR,6.737593157920521,5.689999999999998,0.07000000000000028,63.91,20.86,5.17,2.992608695652174,1.738908271383107,6.01,3.5647826086956518,1,23,2.2,1.6499999999999986,0.8445791294158081,I,SLANT,0,-1.88411189359613,2,1
2023091003,3797,46095,Calvin Ridley,WR,13.426200871903328,12.509999999999991,4.659999999999997,96.1,40.22,7.96,5.031851851851853,2.872269321308685,5.44,3.0807407407407403,0,27,2.6,4.659999999999997,0.9943054958949231,I,OUT,0,-0.703460396151058,9,1
2023091003,3845,44849,Zay Jones,WR,6.512781690265806,4.259999999999991,1.629999999999999,98.77,23.519999999999996,4.29,2.574615384615385,1.3744794818962724,5.91,3.52,1,26,2.5,3.039999999999999,0.7003451421793018,C,OUT,4,2.04218947951449,2,0
2023091003,4047,44849,Zay Jones,WR,20.706307746936204,9.649999999999991,17.18,77.35,37.5,8.88,5.1885,3.167642939927383,3.99,1.956,0,40,3.9000000000000004,17.200000000000003,0.951627522172997,C,CROSS,15,1.41877902811393,3,0
2023091003,4258,52442,Michael Pittman,WR,6.11724876060272,6.069999999999993,0.5999999999999996,72.66,8.32,4.92,3.3073684210526313,1.4361516559706946,4.6,2.528421052631579,0,19,1.8,0.5999999999999996,0.997111968401831,C,HITCH,4,0.0629211589694023,10,0
2023091003,4283,52442,Michael Pittman,WR,18.685966922350932,13.649999999999991,5.379999999999999,84.91,13.61,5.18,3.8085714285714287,1.2115107648441812,5.48,2.7659183673469387,0,49,4.800000000000001,6.109999999999999,0.7851869133261846,C,POST,9,1.01168435590807,2,0
2023091003,4308,52442,Michael Pittman,WR,5.702422997087036,5.590000000000003,0.8499999999999996,85.84,10.27,4.63,2.89,1.5979921612349735,6.01,3.0629999999999997,1,20,1.9000000000000001,0.8499999999999996,0.9915530710043077,C,HITCH,8,0.672474051301833,8,0
2023091003,4363,54518,Alec Pierce,WR,10.9985816743584,10.439999999999998,3.16,106.16,12.19,7.27,5.092727272727273,2.551002010075895,6.76,3.397272727272727,0,22,2.1,3.17,0.9917423018247263,I,OUT,0,-0.468323716660962,5,1
2023091003,4416,52442,Michael Pittman,WR,14.240649380879802,3.950000000000003,13.650000000000002,98.23,24.63,8.05,5.358148148148149,2.2368419307948035,2.33,1.3670370370370368,0,27,2.6,13.650000000000002,0.9978499777463348,C,CROSS,5,-0.789621007919777,3,0
2023091003,4551,52442,Michael Pittman,WR,22.218071725740366,3.6899999999999977,20.630000000000003,111.19,11.17,6.52,4.196981132075472,1.5809960162768624,4.38,2.4767924528301877,0,53,5.2,20.630000000000003,0.9432595883982021,I,CROSS,0,-4.17310614848975,7,1
2023091004,124,52430,Justin Jefferson,WR,6.419722492881657,4.849999999999994,3.1499999999999986,40.849999999999994,32.44,5.84,2.3603571428571426,1.9364562558157181,3.06,2.1185714285714288,2,28,2.7,3.5,0.9008434912433787,I,CROSS,0,-1.66863702377304,10,1
2023091004,315,52430,Justin Jefferson,WR,5.60322394852537,5.510000000000005,0.7800000000000011,30.230000000000004,9.839999999999996,5.35,2.987894736842105,2.193747627912281,5.06,2.7694736842105265,0,19,1.8,0.7899999999999991,0.9931665968518122,C,SLANT,8,0.995207803323865,8,0
2023091004,365,52430,Justin Jefferson,WR,10.70931913823658,10.550000000000011,1.7900000000000063,44.400000000000006,38.97,7.61,4.3416,2.8736745930370517,6.01,2.3092,1,25,2.4000000000000004,1.7900000000000063,0.9992022400950937,C,GO,30,2.42144373478368,9,0
2023091004,542,44896,Chris Godwin Jr.,WR,6.188242238339674,5.060000000000002,3.360000000000001,42.67,13.4,6.31,3.532222222222222,2.3688283416951723,5.13,3.4777777777777783,0,18,1.7000000000000002,3.360000000000001,0.9815351510541245,C,OUT,6,0.686640677507967,8,0
2023091004,695,41233,Mike Evans,WR,15.221663339429428,14.990000000000002,2.1899999999999995,62.14,14.03,8.47,5.507857142857143,2.806258029295262,5.4,2.8175,0,28,2.7,2.1899999999999995,0.9952349917695018,I,GO,0,-1.76274274243042,5,1
2023091004,1190,52430,Justin Jefferson,WR,9.417962616136933,8.920000000000002,0.5499999999999989,34.75,14.48,6.7,3.7084615384615387,2.4740601323455214,4.15,2.803461538461538,2,26,2.5,1.4799999999999986,0.9489250017775035,C,POST,25,1.56578804296441,1,0
2023091004,1326,55887,Jordan Addison,WR,17.886660586696042,17.810000000000002,0.3299999999999983,87.51,39.6,8.85,5.483636363636364,3.0916134725473627,4.81,2.053030303030303,0,33,3.2,0.9099999999999966,0.9958850017025568,C,GO,39,5.50534625630826,9,0
2023091004,1540,52584,K.J. Osborn,WR,19.528760022274042,17.990000000000002,3.09,57.88,22.73,6.8,5.034102564102565,2.317565326336101,4.36,2.578205128205128,1,39,3.8000000000000003,4.850000000000001,0.934695469140216,C,IN,19,1.20885204873048,0,0
2023091004,1641,52430,Justin Jefferson,WR,11.922268336474408,7.570000000000007,8.82,75.9,29.4,7.85,4.643461538461538,2.795028360940465,6.24,3.0392307692307696,0,26,2.5,8.82,0.9749098142847145,C,CROSS,22,1.89588286739308,3,0
2023091004,1701,52584,K.J. Osborn,WR,18.551141514388327,9.870000000000005,15.200000000000003,112.86,34.42,8.69,5.615151515151514,2.807244112572998,4.23,2.2684848484848485,0,33,3.2,15.200000000000003,0.9769414951387081,I,CROSS,0,-0.483812507882249,3,1
2023091004,1746,55887,Jordan Addison,WR,15.536167619136883,13.75,4.83,115.19,15.72,6.95,4.5802941176470595,2.355804546728907,5.13,2.784705882352941,1,34,3.3000000000000003,5.349999999999998,0.9380469282433568,I,OUT,0,-1.16920108353952,5,1
2023091004,1839,56056,Trey Palmer,WR,9.76844459506562,6.429999999999993,1.6200000000000045,44.56999999999999,40.08,5.26,3.1084375,1.6774464259989863,5.74,3.7325,1,32,3.1,4.100000000000001,0.6788117609529359,I,IN,0,-0.75059520220384,2,1
2023091004,1958,52584,K.J. Osborn,WR,10.944412902408416,10.360000000000003,2.3299999999999983,35.95,38.93,6.6,3.436875,2.3327049749164592,6.96,3.590625,2,32,3.1,2.3299999999999983,0.9702467027980664,C,HITCH,6,-0.431912573985755,4,0
2023091004,2077,44896,Chris Godwin Jr.,WR,10.000207272747977,7.329999999999998,5.300000000000004,61.69,14.489999999999995,6.17,4.99952380952381,0.8980115600061961,3.45,2.8628571428571425,0,21,2.0,5.300000000000004,0.904519255404783,C,POST,14,1.15192183095496,1,0
2023091004,2102,41233,Mike Evans,WR,13.166594280196895,10.52000000000001,4.839999999999996,80.5,47.459999999999994,6.36,4.279999999999999,2.2253658875190245,6.08,3.5445161290322584,0,31,3.0,5.049999999999997,0.879497194369142,C,OUT,9,0.660391658893786,9,0
2023091004,2154,55075,Deven Thompkins,WR,11.674082924936787,11.060000000000002,3.5600000000000023,91.63,13.479999999999997,7.78,4.7364,2.7911196678035863,4.41,2.6384,0,25,2.4000000000000004,3.5600000000000023,0.9952670046880936,I,GO,0,-0.37277538725175,5,1
2023091004,2177,41233,Mike Evans,WR,17.25198905849665,16.329999999999984,4.100000000000001,97.57,39.62,8.2,5.267272727272727,2.9313896797501102,3.86,2.519090909090909,0,33,3.2,4.100000000000001,0.9759356786397748,C,POST,28,3.61318860249594,9,0
2023091004,2234,52430,Justin Jefferson,WR,12.720528864547322,12.490000000000002,1.7100000000000009,46.31,13.2,7.46,4.599285714285713,2.7954896590512424,5.1,2.6014285714285714,0,28,2.7,1.7700000000000014,0.9910369547791149,I,CORNER,0,-0.40076268138364,5,1
2023091004,2257,52430,Justin Jefferson,WR,4.714806693280799,4.709999999999994,0.20000000000000107,38.91,8.53,5.35,2.84,2.1574174375859667,5.6,2.8170588235294116,0,17,1.6,0.20000000000000107,0.9998807329325906,C,HITCH,6,0.173896576045081,8,0
2023091004,2312,52430,Justin Jefferson,WR,16.2660754264082,15.579999999999998,0.19000000000000483,59.26,37.08,7.53,4.831470588235295,2.587062370958603,5.17,2.8694117647058826,0,34,3.3000000000000003,1.759999999999998,0.9578929203917043,C,POST,42,2.35940104234032,9,0
2023091004,2344,55887,Jordan Addison,WR,4.933337418879333,4.8700000000000045,0.629999999999999,91.98,16.84,4.13,2.4880000000000004,1.454476212466735,3.34,2.0460000000000003,1,20,1.9000000000000001,0.6699999999999982,0.995387097377005,C,HITCH,9,0.542698950157501,10,0
2023091004,2369,52584,K.J. Osborn,WR,8.585180570493886,8.070000000000007,2.210000000000001,103.65,35.04,6.97,3.932727272727273,2.654925668080051,4.6,3.116363636363636,2,22,2.1,2.219999999999999,0.9746024596948698,IN,POST,0,-4.58688461291604,1,2
2023091004,2505,41233,Mike Evans,WR,3.570635994932381,3.3800000000000026,1.0899999999999999,41.35,10.57,5.4,2.4679999999999995,2.0940534854678376,5.74,3.1340000000000003,1,15,1.4000000000000001,1.0899999999999999,0.9946150143717492,C,SLANT,11,2.07059794128872,8,0
2023091004,2701,41233,Mike Evans,WR,4.272171479677338,4.1200000000000045,1.0,91.9,42.86,5.78,2.9193333333333333,2.0394343286687073,4.22,3.0833333333333335,0,15,1.4000000000000001,1.0,0.9923811918326279,I,SLANT,0,-0.425794223905541,4,1
2023091004,2724,55075,Deven Thompkins,WR,8.31571427536437,5.059999999999988,6.34,92.07,23.56,5.08,2.837241379310345,1.70451689123702,3.97,2.569655172413793,1,29,2.8000000000000003,6.34,0.9754628810159193,C,HITCH,2,-0.658364732866175,1,0
2023091004,2827,44896,Chris Godwin Jr.,WR,10.485846806361915,-1.0600000000000023,10.39,99.97,20.57,7.52,4.3975,2.6880722848717538,5.75,2.3858333333333337,0,24,2.3000000000000003,10.39,0.9960026543427059,I,CROSS,0,-1.02237745036837,3,1
2023091004,2850,56056,Trey Palmer,WR,14.00506818267698,7.579999999999998,11.23,109.17,27.2,6.44,4.03,2.1971880425028822,4.3,2.0837142857142856,2,35,3.4000000000000004,11.23,0.9674194138605293,C,CROSS,7,2.9260901059024,3,0
2023091004,2936,52430,Justin Jefferson,WR,7.318830807410837,4.789999999999992,5.429999999999993,39.349999999999994,41.989999999999995,6.29,4.486470588235294,1.3157172054457151,3.09,2.135882352941177,0,17,1.6,5.429999999999993,0.9893366086130277,C,OUT,5,-0.0707443184219301,1,0
2023091004,3105,55887,Jordan Addison,WR,10.777332256045781,9.810000000000002,4.1299999999999955,85.75,39.739999999999995,7.18,4.53875,2.695386255292067,5.17,3.0383333333333336,1,24,2.3000000000000003,4.1299999999999955,0.9876208878525159,C,OUT,13,2.55136502208188,9,0
2023091004,3616,52584,K.J. Osborn,WR,8.442434996761595,6.420000000000002,1.8500000000000014,31.71,18.91,4.52,2.0590243902439025,1.3845627556706284,4.13,2.056829268292683,0,41,4.0,1.9299999999999997,0.7913871908229052,C,HITCH,6,-0.0443721381016076,2,0
2023091004,3641,52584,K.J. Osborn,WR,17.681468341063844,16.85,0.4900000000000002,48.14,15.02,7.17,4.329999999999999,2.5468038793750885,6.53,3.048292682926829,2,41,4.0,2.0999999999999996,0.9533780112778172,I,HITCH,0,-1.52781295031309,5,1
2023091004,3690,41233,Mike Evans,WR,3.2221474566516988,3.2099999999999937,0.020000000000003126,35.25,44.83,4.47,1.8499999999999999,1.8794961777968426,5.05,2.151666666666667,1,18,1.7000000000000002,0.05999999999999517,0.9962493485717235,C,HITCH,6,0.0017975596711039,10,0
