game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num,route_deviation,RouteExecIQ,avg_convergence,ConvergenceIQ_WR,convergence_norm,weight,AirPlayIQ_WR
2023091001,3902,53518,Nico Collins,WR,8.318781148856548,8.010000000000002,1.629999999999999,37.45,16.58,6.91,3.5025,2.4820577893282856,3.7,2.05375,1,24,2.3000000000000003,1.8499999999999976,0.9826158998439628,C,IN,26,2.96377102646511,1,0,35.59693697929241,-0.946637683639854,0.4993633,0.50184935,0.7306272,0.26937282,0.11166630409637884
2023091001,4018,41238,Odell Beckham,WR,10.612422638099378,10.460000000000008,0.8999999999999986,81.02000000000001,40.47,7.94,4.2952,2.541982690735718,3.28,2.542,0,25,2.4000000000000004,1.2100000000000009,0.9892790637882612,C,GO,29,2.87489696592093,1,0,17.839325474284113,0.8495626026104649,0.47270042,0.4583547,0.7267291,0.2732709,0.5652604343446055
2023091001,4216,39989,Robert Woods,WR,13.912889595565572,13.86,1.0600000000000025,53.7,18.86,7.18,4.842758620689656,2.4481974368206445,4.37,2.2455172413793103,0,29,2.8000000000000003,1.0900000000000034,0.9991076775643192,I,POST,0,-0.415467645507306,5,1,12.720527753992187,0.7002180730041436,0.2914398,0.16266762,0.700229,0.299771,0.323809660051788
2023091001,4239,55934,Tank Dell,WR,12.551691947145857,11.22,4.939999999999998,50.83,50.69,7.82,4.667777777777778,2.934913618612641,5.97,3.057777777777778,0,27,2.6,4.949999999999996,0.9767100578774676,C,HITCH,13,1.43133433128241,9,0,17.94061511524747,0.15795349376967965,0.87581986,1.1159561,0.78566474,0.21433526,0.9106223409156552
2023091001,4392,45052,Noah Brown,WR,13.232678635669227,-3.2099999999999937,12.55,56.09,25.66,7.73,6.235454545454545,1.3578895644580486,5.17,2.5168181818181825,0,22,2.1,12.55,0.9789415308973638,I,CROSS,0,-2.10148695943644,11,1,14.863497942174366,1.2876557241374802,0.051811878,-0.228233,0.66519564,0.33480436,0.2792931588421332
2023091001,4564,56070,Xavier Hutchinson,WR,7.638268770108678,5.68,4.669999999999995,29.23,39.05,5.46,2.6493103448275863,1.942774031111336,6.56,2.4793103448275864,0,29,2.8000000000000003,4.68,0.9626944533957172,C,IN,9,0.276538014179096,4,0,33.454153705300676,-1.096704964628984,0.17308907,-0.030395746,0.68292624,0.31707376,-0.3684944226840027
2023091001,4589,53518,Nico Collins,WR,5.284644271180701,5.250000000000004,0.2199999999999988,37.2,46.48,5.72,3.2035294117647064,2.137048025830464,5.08,2.3964705882352937,0,17,1.6,0.3299999999999983,0.99431621739393,C,HITCH,6,-0.196636745007709,4,0,25.932949288360227,-0.44183565960703575,0.109393336,-0.13430142,0.67361397,0.32638603,-0.2346763002767281
2023091001,4639,55934,Tank Dell,WR,4.168184106499853,4.049999999999997,0.7800000000000011,44.05,44.25,5.04,2.527647058823529,1.984012756422463,4.65,2.8494117647058825,0,17,1.6,0.7800000000000011,0.9895021735077756,I,SLANT,0,-0.0834599398076534,10,1,24.29675990739084,0.13211471017371146,0.5732999,0.6224608,0.7414366,0.2585634,0.49567524658150053
2023091002,110,53434,Ja'Marr Chase,WR,10.23939345036317,6.339999999999996,7.870000000000003,48.8,39.02,6.65,4.568260869565218,1.8075263161014303,3.68,2.0152173913043474,0,23,2.2,7.870000000000003,0.9869786316839634,C,OUT,12,2.36456456873566,1,0,26.101715042366955,0.013813577291582823,0.33074525,0.22678585,0.7059754,0.2940246,0.1641667746789295
2023091002,599,40026,Marquise Goodwin,WR,30.332135189978352,27.980000000000004,10.97,93.76,26.76,9.83,6.935681818181817,3.12778575199124,4.65,1.909772727272727,0,44,4.3,10.979999999999997,0.9908184897061324,I,POST,0,-0.884748834650964,0,1,28.7021864192499,-0.9527038485310165,-0.3144342,-0.8256835,0.6116508,0.38834918,-0.8750117303960477
2023091002,767,43344,Tyler Boyd,WR,4.304142459177886,3.75,1.8500000000000012,28.91,29.65,5.14,2.628823529411765,1.9102842797373811,4.61,3.3111764705882347,0,17,1.6,1.8500000000000012,0.9715075523335966,C,SLANT,6,-0.543297542259097,8,0,34.20976968571334,-1.2246385920748828,0.33215037,0.22907801,0.7061808,0.2938192,-0.1980518252371662
2023091002,873,42347,Amari Cooper,WR,24.36529325830196,17.52000000000001,15.099999999999994,82.81,17.39,7.57,5.438222222222223,2.427599158997974,4.41,2.307111111111112,2,45,4.4,15.099999999999994,0.9492687292023682,C,CROSS,20,1.35698474419769,7,0,15.612485584735634,1.1642354468908136,-0.8768129,-1.7430813,0.52943164,0.47056836,-0.37499001977022517
2023091002,975,53463,Elijah Moore,WR,3.7716814289464864,3.3200000000000074,1.0499999999999972,88.2,45.41,3.49,1.939,1.3322000007901451,5.81,2.6355,2,20,1.9,1.3200000000000005,0.923217608830733,I,SLANT,0,-1.15798199828714,10,1,30.088950857964402,-0.3902983164233812,0.3601676,0.27478197,0.7102769,0.2897231,0.08209284420847887
2023091002,1071,43344,Tyler Boyd,WR,5.460160697212029,4.570000000000007,0.7899999999999991,29.620000000000005,17.439999999999998,4.62,2.351666666666667,1.5291875270069473,5.57,3.00625,1,24,2.3000000000000003,1.6199999999999974,0.8493851918190939,I,SLANT,0,-0.945457940455526,8,1,29.46471692316131,-0.8031014851958768,0.7485454,0.9083356,0.76705736,0.23294264,0.5096689340926959
2023091002,1209,42347,Amari Cooper,WR,6.9580984936501045,6.109999999999999,3.210000000000001,50.97,10.87,5.93,3.523000000000001,2.346226758009549,4.98,3.0670000000000006,1,20,1.9,3.210000000000001,0.9919230513767244,C,OUT,6,-0.162401858251542,8,0,8.049721276970919,1.0993463399925836,0.33883914,0.23998928,0.7071587,0.29284132,0.4916445301685716
2023091002,1260,40026,Marquise Goodwin,WR,14.46536667669292,14.409999999999997,0.0199999999999995,65.91,9.5,8.62,5.414074074074074,3.1662283547309085,5.2,2.576296296296296,1,27,2.6,0.5400000000000009,0.9961734259015866,I,POST,0,-1.50384588143788,5,1,6.805763310643913,1.2702332997367023,0.95101357,1.2386181,0.796658,0.20334202,1.2450468191554938
2023091002,1412,52441,Tee Higgins,WR,9.353822235196043,8.36,4.049999999999997,79.06,4.659999999999997,7.52,3.9566666666666666,2.752097487319471,4.58,2.4516666666666667,2,24,2.3000000000000003,4.090000000000003,0.9931078320940956,I,GO,0,-1.82880619144998,1,1,23.697057832603438,0.25704707563075624,-0.084101364,-0.44994575,0.64532524,0.35467476,-0.19919323584899834
2023091002,1540,52595,Donovan Peoples-Jones,WR,20.296019335129078,19.279999999999998,4.200000000000001,66.1,13.99,7.27,5.36157894736842,2.2716650951250883,5.08,2.701842105263158,0,38,3.7,4.200000000000001,0.9722185570657136,I,IN,0,-0.735690673347563,0,1,12.00602145210394,0.9915609732067125,0.48477414,0.47805035,0.7284942,0.27150577,0.6174714443817497
2023091002,1832,42347,Amari Cooper,WR,17.435611220771293,16.550000000000004,2.610000000000001,70.7,11.6,7.46,4.261463414634147,2.466303469745369,5.36,3.01390243902439,0,41,4.0,2.610000000000001,0.96093790296045,I,HITCH,0,-1.45696560083888,0,1,15.248735341528185,0.6139476377746531,0.24001719,0.07878286,0.69271106,0.30728894,0.24323307743717723
2023091002,1944,43344,Tyler Boyd,WR,18.37599370114247,5.509999999999991,13.989999999999997,32.989999999999995,4.57,6.26,3.797755102040816,1.965759252496477,4.77,2.473061224489796,1,49,4.800000000000001,13.989999999999997,0.818239481283548,C,OUT,4,-0.0394790230784565,7,0,44.223577298437704,-1.3583846945271112,1.4600782,2.0690458,0.87108266,0.12891734,1.6271905340081076
2023091002,1974,52441,Tee Higgins,WR,10.334944860195636,6.190000000000012,7.939999999999998,37.760000000000005,43.2,6.29,4.1816,2.2454280957833705,4.32,2.6104000000000003,0,25,2.4000000000000004,7.939999999999998,0.9741469931453732,I,OUT,0,-0.999396529747173,1,1,37.59349313616014,-1.1485913495069788,1.1149255,1.5060047,0.8206217,0.17937827,1.0298278980601985
2023091002,2039,54564,David Bell,WR,9.411427336936365,9.02000000000001,2.3999999999999986,68.93,16.19,6.51,3.985833333333333,2.537062520294693,4.81,2.630416666666666,1,24,2.3000000000000003,2.3999999999999986,0.9917550871889784,I,GO,0,-0.298349102493376,1,1,11.564395105562495,1.4842781284749509,-0.52946436,-1.1764581,0.58021367,0.41978633,-0.05951742648975289
2023091002,2095,42347,Amari Cooper,WR,8.754383117375536,8.569999999999993,1.230000000000004,69.1,43.74,6.3,4.026818181818181,2.335753954678561,5.67,3.0259090909090918,0,22,2.1,1.2600000000000051,0.98896942946274,C,OUT,11,1.18038871040335,4,0,9.042124802563407,1.0288440186832517,1.1355213,1.5396023,0.82363284,0.17636716,1.4495213037182575
2023091002,2127,52595,Donovan Peoples-Jones,WR,9.914845570708197,8.819999999999993,4.200000000000001,80.1,12.76,6.91,4.197500000000001,2.649003504191225,4.88,2.9025,0,24,2.3000000000000003,4.200000000000001,0.985285221439626,C,OUT,12,0.654287431330886,5,0,16.851609940084167,0.30209913327117893,0.94886214,1.2351086,0.79634345,0.20365655,1.0450951038342495
2023091002,2179,53463,Elijah Moore,WR,7.027785807972896,5.579999999999998,3.8499999999999934,94.88,35.27,4.86,2.8268000000000004,1.721297282090846,6.57,3.7488,1,25,2.4000000000000004,3.8499999999999934,0.9646422869260088,C,HITCH,6,0.178891073446721,4,0,33.976886392701296,-1.142219163251118,-0.5893077,-1.2740796,0.5714646,0.4285354,-1.2175727072301088
2023091002,2211,42347,Amari Cooper,WR,3.8477644007536895,3.4399999999999977,0.5399999999999991,98.82,44.49,5.11,2.213888888888889,1.5017328770413627,4.16,2.453333333333333,1,18,1.7000000000000002,1.0500000000000045,0.9049737522447782,I,GO,0,-0.388869844202418,10,1,39.11958632431422,-1.2047952220552114,0.55227137,0.58815736,0.73836225,0.26163775,0.11905327550422434
2023091002,2441,53463,Elijah Moore,WR,10.756336767218285,10.25,2.91,42.33,17.95,5.76,3.852499999999999,1.8176493264857423,4.61,2.57,0,28,2.7,2.91,0.9905857485960922,I,HITCH,0,-1.21226572757587,1,1,30.65905268966015,-0.4471657151261318,0.10930711,-0.13444208,0.6736014,0.3263986,-0.23651463752827676
2023091002,2517,52441,Tee Higgins,WR,7.26552556404409,7.210000000000008,0.8399999999999963,65.62,11.14,7.27,3.9457894736842096,2.5463815629884468,4.66,2.829473684210526,0,19,1.8,0.8499999999999943,0.9990697918495268,I,GO,0,-0.955199362710118,8,1,8.352972993426995,1.072406312640341,-0.24720173,-0.71600837,0.62148017,0.37851983,-0.03905794381622679
2023091002,2693,53463,Elijah Moore,WR,21.84527393550856,19.69,7.309999999999999,54.15,29.34,8.36,5.628461538461539,2.863872551616575,5.63,2.837692307692308,0,39,3.8,7.91,0.9614504009057196,C,CORNER,33,1.99055678583682,0,0,16.744356678553327,0.439782854548065,1.1513581,1.5654366,0.8259481,0.17405188,1.3695144982494671
2023091002,2942,52441,Tee Higgins,WR,10.670997404410022,9.810000000000002,3.879999999999996,85.7,9.97,7.85,4.74391304347826,2.6624420422721875,5.73,2.962608695652173,0,23,2.2,3.890000000000001,0.988607799673084,I,GO,0,-1.51938174595125,5,1,22.333774797363635,-0.22622578550419067,-0.17430529,-0.59709376,0.63213754,0.36786246,-0.4606653446079789
2023091002,3170,53463,Elijah Moore,WR,5.599132158779664,4.060000000000002,0.6099999999999994,91.67,37.53,5.0,2.6431818181818176,1.19867937793317,6.2,3.1090909090909093,0,22,2.1,1.9600000000000009,0.7332510238396406,C,OUT,4,-0.960739112924784,2,0,31.777135237983295,-0.3931772663878032,0.2939269,0.16672477,0.7005926,0.29940742,-0.0009140573499405308
2023091002,3253,53434,Ja'Marr Chase,WR,7.56224875794048,6.320000000000007,4.130000000000003,42.68000000000001,6.019999999999996,5.64,3.3360869565217395,2.196368364390377,4.36,2.112173913043478,0,23,2.2,4.130000000000003,0.9983522518442064,C,GO,10,1.23473834455945,1,0,35.52647119252019,-0.9395099983464004,-0.19715175,-0.63436276,0.6287974,0.3712026,-0.747634210238564
2023091002,3314,52441,Tee Higgins,WR,9.22780446674113,7.25,5.539999999999999,54.53,48.9,6.35,3.7356,2.185589317933877,4.18,2.1588,0,25,2.4000000000000004,5.550000000000004,0.9887908336357942,I,GO,0,-0.923338632564992,1,1,27.681844925323155,-0.14601815161396986,0.38945577,0.32255924,0.7145588,0.28544122,0.18880794105365845
2023091002,3571,52441,Tee Higgins,WR,7.423478652230592,6.279999999999994,3.93,39.48,5.4,6.15,3.6452380952380943,2.205832312410939,3.87,2.663809523809524,0,21,2.0,3.93,0.9979588739668728,I,HITCH,0,-0.584734824020416,8,1,20.737436339848436,-0.02779448818106904,0.5152071,0.5276951,0.73294353,0.26705647,0.37934802748598423
2023091002,3594,53434,Ja'Marr Chase,WR,9.29433449721892,9.259999999999998,0.4199999999999999,43.35,10.37,7.04,4.286363636363638,2.653225432338006,5.46,2.699090909090909,0,22,2.1,0.5100000000000016,0.9973301420552106,I,OUT,0,-0.862041396088898,5,1,23.287278562470565,-0.3181164550420125,0.23860554,0.07648006,0.69250464,0.30749536,-0.04485653384205812
2023091002,3787,53434,Ja'Marr Chase,WR,5.325149918078153,5.1200000000000045,1.009999999999998,39.17,20.94,4.38,2.8068421052631582,1.4783814446571064,3.88,2.6163157894736844,0,19,1.8,1.0499999999999972,0.9800040360965696,C,HITCH,6,0.0027780360542237,10,0,25.304470520334952,0.04122662382876539,0.015172646,-0.2880019,0.659839,0.34016103,-0.17601119059367826
2023091002,3812,53434,Ja'Marr Chase,WR,10.837789784654634,8.479999999999997,6.539999999999999,48.23,48.46,7.76,4.275769230769231,2.5812061879314068,3.9,2.5853846153846147,0,26,2.5,6.539999999999999,0.98811366681331,I,GO,0,-0.791270023211837,1,1,31.76005121962011,-0.5585328251745467,0.56978303,0.6167238,0.74092245,0.25907755,0.3122411800680348
2023091002,4036,53434,Ja'Marr Chase,WR,12.551921390377274,12.379999999999995,1.33,61.37,12.59,7.52,4.917307692307692,2.712056869156409,5.6,2.877307692307693,1,26,2.5,1.540000000000001,0.9919785584297413,I,OUT,0,-1.57566886628047,5,1,4.855103061128044,1.458221520578941,1.12821,1.5276754,0.8225639,0.17743611,1.515351790968604
2023091003,143,44849,Zay Jones,WR,7.407663409675947,5.420000000000002,4.909999999999997,51.72,26.42,5.77,3.402272727272728,2.036600650051995,6.29,3.472727272727273,0,22,2.1,4.909999999999997,0.9872627007687048,I,HITCH,0,-0.56844423734583,4,1,17.06660848942241,0.33015431902062875,-0.45019153,-1.0471419,0.59180325,0.40819675,-0.484934062412234
2023091003,191,46095,Calvin Ridley,WR,7.76247487378469,5.030000000000001,5.76,57.1,3.9,6.23,3.4547826086956523,2.3291431697382494,4.52,2.603913043478261,0,23,2.2,5.76,0.9851398898674666,I,HITCH,0,-1.86874627857469,8,1,10.991225127605777,0.8380314326314292,0.5020622,0.50625205,0.73102176,0.26897824,0.5954934939279822
2023091003,263,55944,Josh Downs,WR,4.553564327990539,4.070000000000007,1.990000000000002,20.040000000000006,39.86,4.67,2.592777777777778,1.8682920969369656,5.14,2.7694444444444444,1,18,1.7000000000000002,1.990000000000002,0.994924456909778,C,HITCH,6,0.0720468321815133,10,0,44.174103891565814,-1.6606755345015065,0.49294776,0.49138382,0.72968924,0.27031076,-0.09034097259327595
2023091003,358,46116,Christian Kirk,WR,10.15528070043187,8.509999999999998,3.1900000000000013,56.68,13.0,6.37,3.942692307692308,2.160249166540393,5.55,3.541153846153847,0,26,2.5,3.539999999999999,0.894928010680945,C,OUT,9,0.746444158488885,8,0,6.893972315627949,1.2020198186286581,1.3795302,1.9376494,0.85930663,0.14069337,1.8341512242998652
2023091003,410,46095,Calvin Ridley,WR,18.538741814103503,17.880000000000003,4.829999999999998,77.62,48.11,9.06,5.841875,3.2245514191649525,4.56,2.226875,0,32,3.1,4.829999999999998,0.9990369569499492,C,GO,24,1.3671919015469,0,0,25.306577679514028,-0.5572859406435036,0.6828153,0.8011113,0.75744766,0.24255234,0.4716288319578491
2023091003,529,46095,Calvin Ridley,WR,34.23900897584207,18.16,7.210000000000001,117.85,41.65,7.32,4.614594594594595,1.9880879429772405,5.62,2.8351351351351357,2,74,7.300000000000001,16.32,0.5706627731163962,C,HITCH,9,2.98473585920874,6,0,52.972788178509234,-1.736453598470308,-0.68811613,-1.4352639,0.55701894,0.44298106,-1.5686852361465542
2023091003,761,55944,Josh Downs,WR,4.486600267509224,4.290000000000006,1.0,78.4,16.83,4.2,2.553333333333333,1.535355869842176,4.14,2.5094444444444446,0,18,1.7000000000000002,1.0,0.981814347256438,C,SLANT,22,1.71617968252394,10,0,20.291404554511296,0.49336830667115894,1.2200179,1.6774399,0.83598614,0.16401386,1.4832358119484068
2023091003,933,46095,Calvin Ridley,WR,19.71872931304473,9.36,16.029999999999998,51.86,22.32,8.7,5.869999999999999,2.978332867002388,5.11,2.977058823529412,0,34,3.3000000000000003,16.029999999999998,0.9413694956881852,C,CROSS,14,0.812848115107045,3,0,15.819836834415693,0.6312970097549981,0.0018269729,-0.30977246,0.6578879,0.34211212,0.012178808607080899
2023091003,1649,46095,Calvin Ridley,WR,9.728669238601007,9.689999999999998,0.5,74.46000000000001,10.739999999999997,6.88,4.473636363636364,2.291999637360865,5.08,3.08,1,22,2.1,0.5,0.9973503141790564,C,HITCH,29,2.30055441858713,5,0,13.32306919728725,0.6421501988385291,-0.52934,-1.1762553,0.5802318,0.4197682,-0.41294647779293703
2023091003,1706,44849,Zay Jones,WR,12.852415111004673,11.179999999999993,6.119999999999997,100.88,11.61,6.81,4.596428571428571,2.269397398047453,6.78,3.152142857142857,0,28,2.7,6.119999999999997,0.9916783598575688,C,GO,18,2.9966107866494,5,0,36.58456527921804,-1.5995970575871756,0.071727425,-0.19574513,0.6681073,0.33189273,-0.6616733772487035
2023091003,1929,44849,Zay Jones,WR,11.40655851810152,11.35,0.8900000000000006,63.98,38.51,6.99,4.5844,2.184965827345285,6.45,2.9624,0,25,2.4000000000000004,0.9100000000000036,0.9980960322184091,C,HITCH,12,0.629895283025689,9,0,6.856271225362411,1.2723792139971584,0.30358544,0.18248057,0.7020047,0.29799533,0.5072652755089784
2023091003,1954,46095,Calvin Ridley,WR,5.413948654395075,4.460000000000008,3.049999999999997,70.21000000000001,16.43,6.81,3.496875,2.408379036475225,4.77,3.140625,1,16,1.5,3.049999999999997,0.998006599210054,C,OUT,8,0.637369049480185,8,0,13.467687652799526,0.61802948525519,0.5291763,0.55048275,0.73498577,0.26501423,0.5683835932833619
2023091003,2087,54518,Alec Pierce,WR,14.427707975380256,4.650000000000002,13.460000000000004,26.71,23.74,8.17,5.067931034482758,2.909178061768288,4.78,2.142413793103448,0,29,2.8000000000000003,13.460000000000004,0.9870299126131468,C,CROSS,5,0.376679747016169,3,0,38.031051097841164,-1.371287115159977,-1.3022635,-2.4371111,0.4672312,0.5327688,-1.8692733770932133
2023091003,2204,46095,Calvin Ridley,WR,13.46818247973084,13.099999999999998,2.7600000000000007,37.23,7.21,8.14,5.465599999999999,2.600530522797223,4.7,2.9899999999999998,0,25,2.4000000000000004,2.7600000000000007,0.9940161777343028,I,HITCH,0,-1.1016198550351,5,1,28.412658520827684,-0.8120574474578652,0.08038891,-0.1816158,0.6693736,0.33062643,-0.39005646720717857
2023091003,2227,44849,Zay Jones,WR,14.804144532090035,14.38,3.289999999999999,37.51,41.98,7.93,5.361785714285715,2.5554140833857315,5.88,2.968928571428571,0,28,2.7,3.289999999999999,0.9964479344039996,I,OUT,0,-1.0896295090206,9,1,27.10393899964589,-0.7633318724184908,0.39146224,0.32583237,0.71485215,0.28514785,0.015259533862130747
2023091003,2286,52442,Michael Pittman,WR,10.830597218773288,9.670000000000002,4.079999999999998,55.49,33.66,6.69,4.209615384615384,2.290623462325017,3.92,2.4757692307692305,0,26,2.5,4.210000000000001,0.9690591659350296,C,POST,16,0.975494516314939,1,0,17.390708511494307,0.8949406601691929,0.3528017,0.26276615,0.7092,0.29079998,0.44660247993485336
2023091003,2369,52442,Michael Pittman,WR,5.870063563401581,5.710000000000008,1.1099999999999994,85.69,17.279999999999994,5.44,3.3405555555555555,2.028298249974513,4.93,2.9166666666666665,0,18,1.7000000000000002,1.1099999999999994,0.9909414336275316,C,SLANT,8,0.897129068267532,8,0,27.787449791861295,-0.6540978029668101,0.47370967,0.46000108,0.7268766,0.27312338,0.15571462168427316
2023091003,2519,46095,Calvin Ridley,WR,4.923563337922278,4.850000000000001,0.8100000000000005,38.86,8.37,5.1,3.017058823529412,1.9024187390854648,3.98,2.2947058823529414,0,17,1.6,0.8200000000000003,0.9987022909308274,C,HITCH,9,0.745073015103117,10,0,32.25632649828987,-0.5857796597867453,1.2536436,1.7322929,0.84090215,0.15909785,1.363492477076273
2023091003,2571,46116,Christian Kirk,WR,5.461886690956017,5.399999999999999,0.1500000000000003,55.1,15.46,5.41,3.300588235294118,2.08711364864325,5.02,3.229411764705883,0,17,1.6,0.4200000000000017,0.9890507140244575,I,SLANT,0,-0.552486557280645,8,1,6.605950941681314,1.2276068253003145,1.1189945,1.5126424,0.8212166,0.17878342,1.4616827929738991
