,game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num,route_deviation,RouteExecIQ
89,2023091002,1071,43344,Tyler Boyd,WR,5.460160697212029,4.570000000000007,0.7899999999999991,29.620000000000005,17.439999999999998,4.62,2.351666666666667,1.5291875270069473,5.57,3.00625,1,24,2.3000000000000003,1.6199999999999974,0.8493851918190939,I,SLANT,0,-0.945457940455526,8,1,3.149605411741323,-0.3771524429557725
90,2023091002,1209,42347,Amari Cooper,WR,6.9580984936501045,6.109999999999999,3.210000000000001,50.97,10.87,5.93,3.523000000000001,2.346226758009549,4.98,3.0670000000000006,1,20,1.9,3.210000000000001,0.9919230513767244,C,OUT,6,-0.162401858251542,8,0,1.1111686157253873,1.271528104908442
91,2023091002,1260,40026,Marquise Goodwin,WR,14.46536667669292,14.409999999999997,0.0199999999999995,65.91,9.5,8.62,5.414074074074074,3.1662283547309085,5.2,2.576296296296296,1,27,2.6,0.5400000000000009,0.9961734259015866,I,POST,0,-1.50384588143788,5,1,4.219015327225943,-0.2526972097983241
92,2023091002,1412,52441,Tee Higgins,WR,9.353822235196043,8.36,4.049999999999997,79.06,4.659999999999997,7.52,3.9566666666666666,2.752097487319471,4.58,2.4516666666666667,2,24,2.3000000000000003,4.090000000000003,0.9931078320940956,I,GO,0,-1.82880619144998,1,1,2.0680021141563096,0.9386125851293663
93,2023091002,1540,52595,Donovan Peoples-Jones,WR,20.296019335129078,19.279999999999998,4.200000000000001,66.1,13.99,7.27,5.36157894736842,2.2716650951250883,5.08,2.701842105263158,0,38,3.7,4.200000000000001,0.9722185570657136,I,IN,0,-0.735690673347563,0,1,1.7677197261101378,1.1608663378997237
94,2023091002,1832,42347,Amari Cooper,WR,17.435611220771293,16.550000000000004,2.610000000000001,70.7,11.6,7.46,4.261463414634147,2.466303469745369,5.36,3.01390243902439,0,41,4.0,2.610000000000001,0.96093790296045,I,HITCH,0,-1.45696560083888,0,1,5.725383138742807,-0.14112743274895656
95,2023091002,1944,43344,Tyler Boyd,WR,18.37599370114247,5.509999999999991,13.989999999999997,32.989999999999995,4.57,6.26,3.797755102040816,1.965759252496477,4.77,2.473061224489796,1,49,4.800000000000001,13.989999999999997,0.818239481283548,C,OUT,4,-0.0394790230784565,7,0,14.267584417621444,-0.9458975663437089
96,2023091002,1974,52441,Tee Higgins,WR,10.334944860195636,6.190000000000012,7.939999999999998,37.760000000000005,43.2,6.29,4.1816,2.2454280957833705,4.32,2.6104000000000003,0,25,2.4000000000000004,7.939999999999998,0.9741469931453732,I,OUT,0,-0.999396529747173,1,1,3.856449362327317,-0.10534205677622797
97,2023091002,2039,54564,David Bell,WR,9.411427336936365,9.02000000000001,2.3999999999999986,68.93,16.19,6.51,3.985833333333333,2.537062520294693,4.81,2.630416666666666,1,24,2.3000000000000003,2.3999999999999986,0.9917550871889784,I,GO,0,-0.298349102493376,1,1,2.694793447386107,0.572741172091817
98,2023091002,2095,42347,Amari Cooper,WR,8.754383117375536,8.569999999999993,1.230000000000004,69.1,43.74,6.3,4.026818181818181,2.335753954678561,5.67,3.0259090909090918,0,22,2.1,1.2600000000000051,0.98896942946274,C,OUT,11,1.18038871040335,4,0,2.687480844420758,0.2720544196850547
99,2023091002,2127,52595,Donovan Peoples-Jones,WR,9.914845570708197,8.819999999999993,4.200000000000001,80.1,12.76,6.91,4.197500000000001,2.649003504191225,4.88,2.9025,0,24,2.3000000000000003,4.200000000000001,0.985285221439626,C,OUT,12,0.654287431330886,5,0,4.899122838545803,-0.6549909788809766
100,2023091002,2179,53463,Elijah Moore,WR,7.027785807972896,5.579999999999998,3.8499999999999934,94.88,35.27,4.86,2.8268000000000004,1.721297282090846,6.57,3.7488,1,25,2.4000000000000004,3.8499999999999934,0.9646422869260088,C,HITCH,6,0.178891073446721,4,0,2.3889160011838197,0.494957756836811
101,2023091002,2211,42347,Amari Cooper,WR,3.8477644007536895,3.4399999999999977,0.5399999999999991,98.82,44.49,5.11,2.213888888888889,1.5017328770413627,4.16,2.453333333333333,1,18,1.7000000000000002,1.0500000000000045,0.9049737522447782,I,GO,0,-0.388869844202418,10,1,2.2709608301888706,0.009909994963039159
102,2023091002,2441,53463,Elijah Moore,WR,10.756336767218285,10.25,2.91,42.33,17.95,5.76,3.852499999999999,1.8176493264857423,4.61,2.57,0,28,2.7,2.91,0.9905857485960922,I,HITCH,0,-1.21226572757587,1,1,3.6517956553000124,0.014118658463114433
103,2023091002,2517,52441,Tee Higgins,WR,7.26552556404409,7.210000000000008,0.8399999999999963,65.62,11.14,7.27,3.9457894736842096,2.5463815629884468,4.66,2.829473684210526,0,19,1.8,0.8499999999999943,0.9990697918495268,I,GO,0,-0.955199362710118,8,1,2.5191611080543126,0.13274870386028403
104,2023091002,2693,53463,Elijah Moore,WR,21.84527393550856,19.69,7.309999999999999,54.15,29.34,8.36,5.628461538461539,2.863872551616575,5.63,2.837692307692308,0,39,3.8,7.91,0.9614504009057196,C,CORNER,33,1.99055678583682,0,0,2.4425037998023873,0.9388755901075003
105,2023091002,2942,52441,Tee Higgins,WR,10.670997404410022,9.810000000000002,3.879999999999996,85.7,9.97,7.85,4.74391304347826,2.6624420422721875,5.73,2.962608695652173,0,23,2.2,3.890000000000001,0.988607799673084,I,GO,0,-1.51938174595125,5,1,3.6212407803585975,0.10089537890025743
106,2023091002,3170,53463,Elijah Moore,WR,5.599132158779664,4.060000000000002,0.6099999999999994,91.67,37.53,5.0,2.6431818181818176,1.19867937793317,6.2,3.1090909090909093,0,22,2.1,1.9600000000000009,0.7332510238396406,C,OUT,4,-0.960739112924784,2,0,6.899097426937975,-0.7704964478428243
107,2023091002,3253,53434,Ja'Marr Chase,WR,7.56224875794048,6.320000000000007,4.130000000000003,42.68000000000001,6.019999999999996,5.64,3.3360869565217395,2.196368364390377,4.36,2.112173913043478,0,23,2.2,4.130000000000003,0.9983522518442064,C,GO,10,1.23473834455945,1,0,2.439280841268854,0.721889306874262
108,2023091002,3314,52441,Tee Higgins,WR,9.22780446674113,7.25,5.539999999999999,54.53,48.9,6.35,3.7356,2.185589317933877,4.18,2.1588,0,25,2.4000000000000004,5.550000000000004,0.9887908336357942,I,GO,0,-0.923338632564992,1,1,1.1861089955408788,1.4533923281632792
109,2023091002,3571,52441,Tee Higgins,WR,7.423478652230592,6.279999999999994,3.93,39.48,5.4,6.15,3.6452380952380943,2.205832312410939,3.87,2.663809523809524,0,21,2.0,3.93,0.9979588739668728,I,HITCH,0,-0.584734824020416,8,1,1.7781986209813379,0.732036570681519
110,2023091002,3594,53434,Ja'Marr Chase,WR,9.29433449721892,9.259999999999998,0.4199999999999999,43.35,10.37,7.04,4.286363636363638,2.653225432338006,5.46,2.699090909090909,0,22,2.1,0.5100000000000016,0.9973301420552106,I,OUT,0,-0.862041396088898,5,1,5.523045942246757,-1.024050830195508
111,2023091002,3787,53434,Ja'Marr Chase,WR,5.325149918078153,5.1200000000000045,1.009999999999998,39.17,20.94,4.38,2.8068421052631582,1.4783814446571064,3.88,2.6163157894736844,0,19,1.8,1.0499999999999972,0.9800040360965696,C,HITCH,6,0.0027780360542237,10,0,1.1153020558697726,0.9871220456055464
112,2023091002,3812,53434,Ja'Marr Chase,WR,10.837789784654634,8.479999999999997,6.539999999999999,48.23,48.46,7.76,4.275769230769231,2.5812061879314068,3.9,2.5853846153846147,0,26,2.5,6.539999999999999,0.98811366681331,I,GO,0,-0.791270023211837,1,1,3.0305460535071376,0.37675524516531284
113,2023091002,4036,53434,Ja'Marr Chase,WR,12.551921390377274,12.379999999999995,1.33,61.37,12.59,7.52,4.917307692307692,2.712056869156409,5.6,2.877307692307693,1,26,2.5,1.540000000000001,0.9919785584297413,I,OUT,0,-1.57566886628047,5,1,1.8560747542428293,1.1450174947178953
114,2023091003,143,44849,Zay Jones,WR,7.407663409675947,5.420000000000002,4.909999999999997,51.72,26.42,5.77,3.402272727272728,2.036600650051995,6.29,3.472727272727273,0,22,2.1,4.909999999999997,0.9872627007687048,I,HITCH,0,-0.56844423734583,4,1,2.9684738811589138,0.062269888705849805
115,2023091003,191,46095,Calvin Ridley,WR,7.76247487378469,5.030000000000001,5.76,57.1,3.9,6.23,3.4547826086956523,2.3291431697382494,4.52,2.603913043478261,0,23,2.2,5.76,0.9851398898674666,I,HITCH,0,-1.86874627857469,8,1,3.7451201584400535,-0.8588026863027368
116,2023091003,263,55944,Josh Downs,WR,4.553564327990539,4.070000000000007,1.990000000000002,20.040000000000006,39.86,4.67,2.592777777777778,1.8682920969369656,5.14,2.7694444444444444,1,18,1.7000000000000002,1.990000000000002,0.994924456909778,C,HITCH,6,0.0720468321815133,10,0,0.9977269489435495,1.0865422325128642
117,2023091003,358,46116,Christian Kirk,WR,10.15528070043187,8.509999999999998,3.1900000000000013,56.68,13.0,6.37,3.942692307692308,2.160249166540393,5.55,3.541153846153847,0,26,2.5,3.539999999999999,0.894928010680945,C,OUT,9,0.746444158488885,8,0,4.1368499570834,-1.1756323767323447
118,2023091003,410,46095,Calvin Ridley,WR,18.538741814103503,17.880000000000003,4.829999999999998,77.62,48.11,9.06,5.841875,3.2245514191649525,4.56,2.226875,0,32,3.1,4.829999999999998,0.9990369569499492,C,GO,24,1.3671919015469,0,0,3.403589390284954,0.6226972491514873
119,2023091003,529,46095,Calvin Ridley,WR,34.23900897584207,18.16,7.210000000000001,117.85,41.65,7.32,4.614594594594595,1.9880879429772405,5.62,2.8351351351351357,2,74,7.300000000000001,16.32,0.5706627731163962,C,HITCH,9,2.98473585920874,6,0,10.89222093657811,-0.5588342968904655
120,2023091003,761,55944,Josh Downs,WR,4.486600267509224,4.290000000000006,1.0,78.4,16.83,4.2,2.553333333333333,1.535355869842176,4.14,2.5094444444444446,0,18,1.7000000000000002,1.0,0.981814347256438,C,SLANT,22,1.71617968252394,10,0,1.2956028003211746,0.8346617656915764
121,2023091003,933,46095,Calvin Ridley,WR,19.71872931304473,9.36,16.029999999999998,51.86,22.32,8.7,5.869999999999999,2.978332867002388,5.11,2.977058823529412,0,34,3.3000000000000003,16.029999999999998,0.9413694956881852,C,CROSS,14,0.812848115107045,3,0,7.119362458104781,-0.7118194310007618
122,2023091003,1649,46095,Calvin Ridley,WR,9.728669238601007,9.689999999999998,0.5,74.46000000000001,10.739999999999997,6.88,4.473636363636364,2.291999637360865,5.08,3.08,1,22,2.1,0.5,0.9973503141790564,C,HITCH,29,2.30055441858713,5,0,4.964721676622024,-0.6937936731284076
123,2023091003,1706,44849,Zay Jones,WR,12.852415111004673,11.179999999999993,6.119999999999997,100.88,11.61,6.81,4.596428571428571,2.269397398047453,6.78,3.152142857142857,0,28,2.7,6.119999999999997,0.9916783598575688,C,GO,18,2.9966107866494,5,0,3.393484534542441,0.23561660611282506
124,2023091003,1929,44849,Zay Jones,WR,11.40655851810152,11.35,0.8900000000000006,63.98,38.51,6.99,4.5844,2.184965827345285,6.45,2.9624,0,25,2.4000000000000004,0.9100000000000036,0.9980960322184091,C,HITCH,12,0.629895283025689,9,0,3.958292588162992,-0.15186997593257187
125,2023091003,1954,46095,Calvin Ridley,WR,5.413948654395075,4.460000000000008,3.049999999999997,70.21000000000001,16.43,6.81,3.496875,2.408379036475225,4.77,3.140625,1,16,1.5,3.049999999999997,0.998006599210054,C,OUT,8,0.637369049480185,8,0,2.750817183281325,-0.05461391918881366
126,2023091003,2087,54518,Alec Pierce,WR,14.427707975380256,4.650000000000002,13.460000000000004,26.71,23.74,8.17,5.067931034482758,2.909178061768288,4.78,2.142413793103448,0,29,2.8000000000000003,13.460000000000004,0.9870299126131468,C,CROSS,5,0.376679747016169,3,0,3.0815940289575017,1.011438660117178
127,2023091003,2204,46095,Calvin Ridley,WR,13.46818247973084,13.099999999999998,2.7600000000000007,37.23,7.21,8.14,5.465599999999999,2.600530522797223,4.7,2.9899999999999998,0,25,2.4000000000000004,2.7600000000000007,0.9940161777343028,I,HITCH,0,-1.1016198550351,5,1,1.552816349221537,1.3243993788045014
128,2023091003,2227,44849,Zay Jones,WR,14.804144532090035,14.38,3.289999999999999,37.51,41.98,7.93,5.361785714285715,2.5554140833857315,5.88,2.968928571428571,0,28,2.7,3.289999999999999,0.9964479344039996,I,OUT,0,-1.0896295090206,9,1,1.6220858396511122,1.306914158247733
129,2023091003,2286,52442,Michael Pittman,WR,10.830597218773288,9.670000000000002,4.079999999999998,55.49,33.66,6.69,4.209615384615384,2.290623462325017,3.92,2.4757692307692305,0,26,2.5,4.210000000000001,0.9690591659350296,C,POST,16,0.975494516314939,1,0,2.778651265819047,0.5237915824952142
130,2023091003,2369,52442,Michael Pittman,WR,5.870063563401581,5.710000000000008,1.1099999999999994,85.69,17.279999999999994,5.44,3.3405555555555555,2.028298249974513,4.93,2.9166666666666665,0,18,1.7000000000000002,1.1099999999999994,0.9909414336275316,C,SLANT,8,0.897129068267532,8,0,1.7858359988680708,0.7258594861709005
131,2023091003,2519,46095,Calvin Ridley,WR,4.923563337922278,4.850000000000001,0.8100000000000005,38.86,8.37,5.1,3.017058823529412,1.9024187390854648,3.98,2.2947058823529414,0,17,1.6,0.8200000000000003,0.9987022909308274,C,HITCH,9,0.745073015103117,10,0,1.3400953719041935,0.7970393480011837
132,2023091003,2571,46116,Christian Kirk,WR,5.461886690956017,5.399999999999999,0.1500000000000003,55.1,15.46,5.41,3.300588235294118,2.08711364864325,5.02,3.229411764705883,0,17,1.6,0.4200000000000017,0.9890507140244575,I,SLANT,0,-0.552486557280645,8,1,2.8181615087359426,-0.10908177397002082
133,2023091003,2638,44849,Zay Jones,WR,6.550341018845813,5.019999999999996,4.040000000000001,80.07,11.44,6.45,3.98764705882353,2.102963769932107,4.06,3.038235294117647,0,17,1.6,4.040000000000001,0.9837284272285374,C,OUT,6,0.342597608687356,8,0,2.339411600504081,0.27812947660018217
134,2023091003,3002,52442,Michael Pittman,WR,9.442572753882969,7.980000000000004,4.920000000000002,65.95,12.689999999999998,6.91,4.611428571428571,2.3158848972137758,5.09,3.354285714285714,0,21,2.0,4.920000000000002,0.9928222151029062,C,OUT,8,-0.105342509457842,8,0,4.366856610914133,-1.3616609535276702
135,2023091003,3335,54518,Alec Pierce,WR,5.608222325742629,5.319999999999993,1.259999999999998,31.849999999999994,9.809999999999995,4.95,2.8505,1.9548333486649527,5.56,3.1385000000000005,0,20,1.9,1.259999999999998,0.9748498642857744,I,IN,0,-0.716451491694897,8,1,2.1892417289435184,0.39958634325460024
136,2023091003,3645,55944,Josh Downs,WR,6.737593157920521,5.689999999999998,0.0700000000000002,63.91,20.86,5.17,2.992608695652174,1.738908271383107,6.01,3.564782608695652,1,23,2.2,1.6499999999999986,0.8445791294158081,I,SLANT,0,-1.88411189359613,2,1,5.557945163041695,-0.2037728608848396
137,2023091003,3797,46095,Calvin Ridley,WR,13.426200871903328,12.509999999999993,4.659999999999997,96.1,40.22,7.96,5.031851851851853,2.872269321308685,5.44,3.0807407407407403,0,27,2.6,4.659999999999997,0.9943054958949232,I,OUT,0,-0.703460396151058,9,1,2.037346828359185,1.0476151290598275
138,2023091003,3845,44849,Zay Jones,WR,6.512781690265806,4.259999999999991,1.629999999999999,98.77,23.52,4.29,2.574615384615385,1.3744794818962724,5.91,3.52,1,26,2.5,3.039999999999999,0.7003451421793018,C,OUT,4,2.04218947951449,2,0,5.743916148174735,-0.28235763205654707
139,2023091003,4047,44849,Zay Jones,WR,20.706307746936204,9.649999999999991,17.18,77.35,37.5,8.88,5.1885,3.167642939927383,3.99,1.956,0,40,3.9,17.200000000000003,0.951627522172997,C,CROSS,15,1.41877902811393,3,0,8.569767948430401,-1.3308304120572836
140,2023091003,4258,52442,Michael Pittman,WR,6.11724876060272,6.069999999999993,0.5999999999999996,72.66,8.32,4.92,3.3073684210526317,1.4361516559706946,4.6,2.528421052631579,0,19,1.8,0.5999999999999996,0.997111968401831,C,HITCH,4,0.0629211589694023,10,0,2.2816923847915187,0.000835513193094051
141,2023091003,4283,52442,Michael Pittman,WR,18.68596692235093,13.649999999999991,5.379999999999999,84.91,13.61,5.18,3.8085714285714287,1.2115107648441812,5.48,2.7659183673469387,0,49,4.800000000000001,6.109999999999999,0.7851869133261846,C,POST,9,1.01168435590807,2,0,10.406675901039016,-2.2526752487823782
142,2023091003,4308,52442,Michael Pittman,WR,5.702422997087036,5.590000000000003,0.8499999999999996,85.84,10.27,4.63,2.89,1.5979921612349737,6.01,3.063,1,20,1.9,0.8499999999999996,0.9915530710043076,C,HITCH,8,0.672474051301833,8,0,2.4460799277171343,0.19185650679651034
143,2023091003,4363,54518,Alec Pierce,WR,10.9985816743584,10.439999999999998,3.16,106.16,12.19,7.27,5.092727272727273,2.551002010075895,6.76,3.397272727272727,0,22,2.1,3.17,0.9917423018247264,I,OUT,0,-0.468323716660962,5,1,2.8516314806960303,0.5561307949618559
144,2023091003,4416,52442,Michael Pittman,WR,14.240649380879802,3.950000000000003,13.650000000000002,98.23,24.63,8.05,5.358148148148149,2.2368419307948035,2.33,1.3670370370370368,0,27,2.6,13.650000000000002,0.9978499777463348,C,CROSS,5,-0.789621007919777,3,0,3.7961644598756528,0.7064708794330865
145,2023091003,4551,52442,Michael Pittman,WR,22.21807172574037,3.6899999999999977,20.630000000000003,111.19,11.17,6.52,4.196981132075472,1.5809960162768624,4.38,2.476792452830188,0,53,5.2,20.630000000000003,0.943259588398202,I,CROSS,0,-4.17310614848975,7,1,12.845113748145666,-0.6666800401964589
146,2023091004,124,52430,Justin Jefferson,WR,6.419722492881657,4.849999999999994,3.1499999999999986,40.85,32.44,5.84,2.3603571428571426,1.936456255815718,3.06,2.1185714285714288,2,28,2.7,3.5,0.9008434912433788,I,CROSS,0,-1.66863702377304,10,1,2.6616308876300723,-0.32043620794765665
147,2023091004,315,52430,Justin Jefferson,WR,5.60322394852537,5.510000000000005,0.7800000000000011,30.230000000000004,9.839999999999996,5.35,2.987894736842105,2.193747627912281,5.06,2.7694736842105265,0,19,1.8,0.7899999999999991,0.9931665968518122,C,SLANT,8,0.995207803323865,8,0,2.2849627662856182,0.3221675031925754
148,2023091004,365,52430,Justin Jefferson,WR,10.70931913823658,10.550000000000011,1.7900000000000065,44.400000000000006,38.97,7.61,4.3416,2.873674593037052,6.01,2.3092,1,25,2.4000000000000004,1.7900000000000065,0.9992022400950936,C,GO,30,2.42144373478368,9,0,4.530146970625384,-0.5089497167256293
149,2023091004,542,44896,Chris Godwin Jr.,WR,6.188242238339674,5.060000000000002,3.360000000000001,42.67,13.4,6.31,3.532222222222222,2.3688283416951723,5.13,3.4777777777777783,0,18,1.7000000000000002,3.360000000000001,0.9815351510541244,C,OUT,6,0.686640677507967,8,0,1.86190546093052,0.6643347714316585
150,2023091004,695,41233,Mike Evans,WR,15.221663339429428,14.990000000000002,2.1899999999999995,62.14,14.03,8.47,5.507857142857143,2.806258029295262,5.4,2.8175,0,28,2.7,2.1899999999999995,0.9952349917695018,I,GO,0,-1.76274274243042,5,1,3.855470543328849,-0.037655030569227234
151,2023091004,1190,52430,Justin Jefferson,WR,9.417962616136933,8.920000000000002,0.5499999999999989,34.75,14.48,6.7,3.7084615384615383,2.4740601323455214,4.15,2.803461538461538,2,26,2.5,1.4799999999999986,0.9489250017775036,C,POST,25,1.56578804296441,1,0,4.4960085055959285,-0.47866631169693596
152,2023091004,1326,55887,Jordan Addison,WR,17.886660586696042,17.810000000000002,0.3299999999999983,87.51,39.6,8.85,5.483636363636364,3.0916134725473627,4.81,2.053030303030303,0,33,3.2,0.9099999999999966,0.9958850017025568,C,GO,39,5.50534625630826,9,0,6.714247338933132,-1.8727549393473895
153,2023091004,1540,52584,K.J. Osborn,WR,19.52876002227404,17.990000000000002,3.09,57.88,22.73,6.8,5.034102564102565,2.317565326336101,4.36,2.578205128205128,1,39,3.8,4.850000000000001,0.934695469140216,C,IN,19,1.20885204873048,0,0,3.516694681499463,0.5854878229737479
154,2023091004,1641,52430,Justin Jefferson,WR,11.922268336474408,7.570000000000007,8.82,75.9,29.4,7.85,4.643461538461538,2.795028360940465,6.24,3.0392307692307696,0,26,2.5,8.82,0.9749098142847143,C,CROSS,22,1.89588286739308,3,0,4.130907713934506,0.5636075550185436
155,2023091004,1701,52584,K.J. Osborn,WR,18.551141514388327,9.870000000000005,15.200000000000005,112.86,34.42,8.69,5.615151515151514,2.807244112572998,4.23,2.2684848484848485,0,33,3.2,15.200000000000005,0.976941495138708,I,CROSS,0,-0.483812507882249,3,1,6.015825321286419,-0.2408465822004715
156,2023091004,1746,55887,Jordan Addison,WR,15.536167619136885,13.75,4.83,115.19,15.72,6.95,4.58029411764706,2.355804546728907,5.13,2.784705882352941,1,34,3.3000000000000003,5.349999999999998,0.9380469282433568,I,OUT,0,-1.16920108353952,5,1,3.4641092502952664,0.19384103001977876
